corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,FOSCA,ANGEL BENIGNO BAQUERO GARAY,CENTRO DEMOCRATICO,54317
Alcaldía,CUNDINAMARCA,FOSCA,ERNEY ALEJANDRO TACHA ROJAS,PARTIDO CONSERVADOR COLOMBIANO PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,54319
Alcaldía,CUNDINAMARCA,FOSCA,LUIS MARIA ROMERO ACOSTA,PARTIDO OPCION CIUDADANA,54320
Alcaldía,CUNDINAMARCA,FOSCA,MILTON ALBINO BARBOSA REY,PARTIDO CAMBIO RADICAL,54318
