corp,dpto,mpio,name,party,wp_no
Alcaldía,ATLANTICO,LURUACO,AMALIA MERCEDES RODRIGUEZ MANOTAS,CENTRO DEMOCRATICO,15773
Alcaldía,ATLANTICO,LURUACO,ANTONIO ENRIQUE ROA MONTERO,PARTIDO CAMBIO RADICAL,15776
Alcaldía,ATLANTICO,LURUACO,DIMAS EDUARDO RODRIGUEZ CASTILLO,PARTIDO LIBERAL COLOMBIANO,15777
Alcaldía,ATLANTICO,LURUACO,JOAQUIN PABLo REDONDO RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15779
Alcaldía,ATLANTICO,LURUACO,LAZARO JULIO RAMIREZ CERVANTES,PARTIDO ALIANZA VERDE,15775
Alcaldía,ATLANTICO,LURUACO,MARLY INES GUTIERREZ PEREZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,15778
Alcaldía,ATLANTICO,LURUACO,OSWALDO ALONSO MORALES TORRADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,15774
