corp,dpto,mpio,name,party,wp_no
Alcaldía,NARIÑO,SANTA BARBARA (ISCUANDE),CAROLINA  CUERO ILLERA,PARTIDO CAMBIO RADICAL,80363
Alcaldía,NARIÑO,SANTA BARBARA (ISCUANDE),CLIVER  SANCHEZ CANDELO,PARTIDO ALIANZA VERDE,80362
Alcaldía,NARIÑO,SANTA BARBARA (ISCUANDE),CONSUELO  ARDILA CAICEDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,80360
Alcaldía,NARIÑO,SANTA BARBARA (ISCUANDE),HUBER  ARBOLEDA ESTUPIÑAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI,80361
Alcaldía,NARIÑO,SANTA BARBARA (ISCUANDE),JOSE MARIA ESTUPIÑAN TOLOZA,PARTIDO LIBERAL COLOMBIANO,80364
Alcaldía,NARIÑO,SANTA BARBARA (ISCUANDE),JUAN GREGORIO VALENCIA PAREDES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80365
