corp,dpto,mpio,name,party,wp_no
Alcaldía,BOYACA,BUSBANZA,GERARDO  RINCON CAMACHO,PARTIDO CONSERVADOR COLOMBIANO,25524
Alcaldía,BOYACA,BUSBANZA,WYLLAN ORLANDO PEÑALOZA ALBARRACIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,25525
