corp,dpto,mpio,name,party,wp_no
Alcaldía,CESAR,LA JAGUA DE IBIRICO,ADALBERTO  MUÑOZ MORENO,PARTIDO LIBERAL COLOMBIANO,43890
Alcaldía,CESAR,LA JAGUA DE IBIRICO,BLANCA MARGORIS FLOREZ OROZCO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO,43886
Alcaldía,CESAR,LA JAGUA DE IBIRICO,HUGUES JOSE CORONEL GUERRA,CENTRO DEMOCRATICO,43885
Alcaldía,CESAR,LA JAGUA DE IBIRICO,JUAN ALBERTO HERNANDEZ SIERRA,PARTIDO CAMBIO RADICAL,43888
Alcaldía,CESAR,LA JAGUA DE IBIRICO,OVELIO ENRIQUE JIMENEZ MACHADO,PARTIDO ALIANZA VERDE,43887
Alcaldía,CESAR,LA JAGUA DE IBIRICO,YARCELY LEONOR RANGEL RESTREPO,PARTIDO DE LA U- OPCION CIUDADANA,43889
