corp,dpto,mpio,name,party,wp_no
Alcaldía,BOYACA,SUTAMARCHAN,JOSE JOAQUIN PAEZ CASTELLANOS,PARTIDO OPCION CIUDADANA,30914
Alcaldía,BOYACA,SUTAMARCHAN,WILMER YAIR CASTELLANOS HERNANDEZ,PARTIDO CAMBIO RADICAL - PARTIDO DE LA U - PARTIDO ASI,30913
