corp,dpto,mpio,name,party,wp_no
Alcaldía,ANTIOQUIA,HISPANIA,JORGE ALBERTO VANEGAS DIAZ,PARTIDO CONSERVADOR COLOMBIANO,5806
Alcaldía,ANTIOQUIA,HISPANIA,LEIDY JOHANA CARDONA RUEDA,PARTIDO LIBERAL COLOMBIANO,5807
