corp,dpto,mpio,name,party,wp_no
Alcaldía,CHOCO,BAGADO,EDWAR  GARCIA LLOREDA,TODOS UNIDOS GANA BAGADO,45765
Alcaldía,CHOCO,BAGADO,ELY DE JESUS MORENO MORENO,PARTIDO ALIANZA VERDE,45761
Alcaldía,CHOCO,BAGADO,MARINELA  PALOMEQUE SERNA,PARTIDO LIBERAL Y MOVIMIENTO MAIS,45763
Alcaldía,CHOCO,BAGADO,NARCISO ANTONIO CUESTA ARIAS,PARTIDO CONSERVADOR COLOMBIANO,45762
Alcaldía,CHOCO,BAGADO,RENE  RAMOS CUESTA,CENTRO DEMOCRATICO,45760
Alcaldía,CHOCO,BAGADO,WILTON DARIO RENTERIA CORREA,PARTIDO OPCION CIUDADANA,45764
