corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,CHOCONTA,ELSY  JARAMILLO ,PARTIDO OPCION CIUDADANA,53356
Alcaldía,CUNDINAMARCA,CHOCONTA,JAVIER ORLANDO FERNANDEZ FRANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53357
Alcaldía,CUNDINAMARCA,CHOCONTA,JORGE ENRIQUE PINZON PINZON,PARTIDO CONSERVADOR COLOMBIANO,53354
Alcaldía,CUNDINAMARCA,CHOCONTA,JOSE NEYID CHICUAZUQUE UMBARILA,PARTIDO LIBERAL COLOMBIANO,53355
Alcaldía,CUNDINAMARCA,CHOCONTA,MIGUEL ANTONIO RODRIGUEZ ESTUPIÑAN,CENTRO DEMOCRATICO,53352
Alcaldía,CUNDINAMARCA,CHOCONTA,RODRIGO ARMANDO CHICUASUQUE FERNANDEZ,PARTIDO CAMBIO RADICAL,53353
