corp,dpto,mpio,name,party,wp_no
Alcaldía,SANTANDER,PUENTE NACIONAL,ADOLFO  ORTIZ PALOMINO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95903
Alcaldía,SANTANDER,PUENTE NACIONAL,ADULJAY  CASTANEDA CASTELLANOS,CENTRO DEMOCRATICO,95896
Alcaldía,SANTANDER,PUENTE NACIONAL,ALEXANDER  ARIZA GARCIA,PARTIDO LIBERAL COLOMBIANO,95901
Alcaldía,SANTANDER,PUENTE NACIONAL,ATALIVAR  CASTELLANOS CASTELLANOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,95897
Alcaldía,SANTANDER,PUENTE NACIONAL,FREDY ALEXANDER CAMACHO PINZON,PARTIDO CAMBIO RADICAL,95899
Alcaldía,SANTANDER,PUENTE NACIONAL,HOWEIMER ALEXIS PENA ARDILA,PARTIDO ALIANZA VERDE,95898
Alcaldía,SANTANDER,PUENTE NACIONAL,ORLANDO ANTONIO NINO MATEUS,PARTIDO CONSERVADOR COLOMBIANO,95900
Alcaldía,SANTANDER,PUENTE NACIONAL,PEDRO MIGUEL GUZMAN BUELVAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,95902
