corp,dpto,mpio,name,party,wp_no
Alcaldía,CHOCO,CONDOTO,GUSTAVO ELIAS HINCAPIE MOSQUERA,PARTIDO CONSERVADOR COLOMBIANO,46090
Alcaldía,CHOCO,CONDOTO,LUZ MARINA AGUALIMPIA BENITEZ,PARTIDO CAMBIO RADICAL,46089
