corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,PAIME,JOHN JAVIER LILLO JIMENEZ,PARTIDO CAMBIO RADICAL,57682
Alcaldía,CUNDINAMARCA,PAIME,LILIANA SOFIA RUEDA ACUÑA,UNIDOS POR PAIME,57683
