corp,dpto,mpio,name,party,wp_no
Alcaldía,ANTIOQUIA,VALDIVIA,GABRIEL ANGEL GRANDA VALLE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI,12291
Alcaldía,ANTIOQUIA,VALDIVIA,JONAS DARIO HENAO CARDONA,PARTIDO CONSERVADOR COLOMBIANO,12294
Alcaldía,ANTIOQUIA,VALDIVIA,OLGA CECILIA ARROYAVE MOLINA,PARTIDO ALIANZA VERDE,12292
Alcaldía,ANTIOQUIA,VALDIVIA,OMER DE JESUS MALDONADO PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12296
Alcaldía,ANTIOQUIA,VALDIVIA,RAMIRO ALONSO GUTIERREZ MADRID,PARTIDO LIBERAL COLOMBIANO,12295
Alcaldía,ANTIOQUIA,VALDIVIA,SERGIO ALEJANDRO AGUDELO ZEA,PARTIDO CAMBIO RADICAL,12293
