corp,dpto,mpio,name,party,wp_no
Alcaldía,ANTIOQUIA,PEQUE,ADALBERTO  VALLE DAVID,PARTIDO LIBERAL COLOMBIANO,8838
Alcaldía,ANTIOQUIA,PEQUE,ERMILSON DE JESUS HERNANDEZ HERNANDEZ,PARTIDO ALIANZA VERDE,8837
Alcaldía,ANTIOQUIA,PEQUE,LIBIA MARIA CALDERON MARIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,8839
