corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,GUTIERREZ,HARRY JHARDANY GARCIA VELANDIA,PARTIDO ALIANZA VERDE,56192
Alcaldía,CUNDINAMARCA,GUTIERREZ,HUMBERTO RODRIGO ROMERO MORALES,PARTIDO OPCION CIUDADANA,56195
Alcaldía,CUNDINAMARCA,GUTIERREZ,JAIRO ORLANDO CASTRO LEON,CENTRO DEMOCRATICO,56191
Alcaldía,CUNDINAMARCA,GUTIERREZ,JHON FREDY GOMEZ QUEVEDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,56196
Alcaldía,CUNDINAMARCA,GUTIERREZ,JORGE ARQUIMEDES GARZON ROMERO,PARTIDO CAMBIO RADICAL,56193
Alcaldía,CUNDINAMARCA,GUTIERREZ,RUBIEL  SABOGAL AGUDELO,PARTIDO CONSERVADOR COLOMBIANO,56194
