corp,dpto,mpio,name,party,wp_no
Alcaldía,MAGDALENA,TENERIFE,FARAON DANIEL ANAYA RIVERA,CENTRO DEMOCRATICO,72845
Alcaldía,MAGDALENA,TENERIFE,HELTON JOHN RONCALLO MIRANDA,PARTIDO CAMBIO RADICAL,72846
Alcaldía,MAGDALENA,TENERIFE,JORGE MIGUEL MERCADO BOTERO,PARTIDO LIBERAL COLOMBIANO,72847
