corp,dpto,mpio,name,party,wp_no
Alcaldía,ATLANTICO,SOLEDAD,ENRIQUE  CHAPMAN BACA,PARTIDO LIBERAL COLOMBIANO,17199
Alcaldía,ATLANTICO,SOLEDAD,ENRIQUE MANUEL CUMPLIDO RODRIGUEZ,PARTIDO OPCION CIUDADANA,17200
Alcaldía,ATLANTICO,SOLEDAD,IVAN  GOMEZ ALVAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17202
Alcaldía,ATLANTICO,SOLEDAD,JACKELINE RAQUEL REINA SENIOR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,17193
Alcaldía,ATLANTICO,SOLEDAD,JESUS MARIA TURIZO RODELO,PARTIDO UNION PATRIOTICA UP,17203
Alcaldía,ATLANTICO,SOLEDAD,JOSE JOAO HERRERA IRANZO,PARTIDO CAMBIO RADICAL,17197
Alcaldía,ATLANTICO,SOLEDAD,MARLENE DEL CARMEN CERA DE ALBA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO,17194
Alcaldía,ATLANTICO,SOLEDAD,OSCAR  MANDUCA BAYTEV,PARTIDO POLO DEMOCRATICO ALTERNATIVO,17201
Alcaldía,ATLANTICO,SOLEDAD,RODOLFO  UCROS ROSALES,PARTIDO CONSERVADOR COLOMBIANO,17198
