corp,dpto,mpio,name,party,wp_no
Alcaldía,CHOCO,CERTEGUI,EDWAR ANTONIO MORENO MOSQUERA,CENTRO DEMOCRATICO,46049
Alcaldía,CHOCO,CERTEGUI,LINA PATRICIA MORENO PALACIOS,CERTEGUI UNA CAUSA COMUN,46050
Alcaldía,CHOCO,CERTEGUI,MARIN ENRIQUE TELLO HINESTROZA,PARTIDO OPCION CIUDADANA,46051
Alcaldía,CHOCO,CERTEGUI,YOLICETH  PALACIOS MENA,UN NUEVO CAMINO,46052
