corp,dpto,mpio,name,party,wp_no
Alcaldía,SANTANDER,ALBANIA,FABIO EMIRO MOSQUERA OSMA,PARTIDO CAMBIO RADICAL,90608
Alcaldía,SANTANDER,ALBANIA,ROBERTO ARTURO REYES ORTIZ,PARTIDO CONSERVADOR COLOMBIANO Y PARTIDO LIBERAL COLOMBIANO,90609
