corp,dpto,mpio,name,party,wp_no
Alcaldía,LA GUAJIRA,URIBIA,LUIS ENRIQUE SOLANO REDONDO,PARTIDO LIBERAL COLOMBIANO,69135
Alcaldía,LA GUAJIRA,URIBIA,NORBERTO MIGUEL GOMEZ CAMPO,PARTIDO OPCION CIUDADANA,69136
