corp,dpto,mpio,name,party,wp_no
Alcaldía,META,EL CALVARIO,JEASSON JULIAN VELASQUEZ MOLANO,CENTRO DEMOCRATICO,73768
Alcaldía,META,EL CALVARIO,LUIS AUDEL HERNANDEZ MARTINEZ,PARTIDO CAMBIO RADICAL,73769
