corp,dpto,mpio,name,party,wp_no
Alcaldía,CAQUETA,SOLANO,ALEJANDRO  QUINTERO RENTERIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,36446
Alcaldía,CAQUETA,SOLANO,EDINSON  TASCON RUBIO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI,36447
Alcaldía,CAQUETA,SOLANO,YAMIL  MANCHOLA RAMOS,PARTIDO ALIANZA VERDE,36448
