corp,dpto,mpio,name,party,wp_no
Alcaldía,BOYACA,OTANCHE,CLINTON RENE SANCHEZ CANDELA,PARTIDO ALIANZA VERDE,28344
Alcaldía,BOYACA,OTANCHE,RAMIRO ANTONIO ORTIZ RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,28345
Alcaldía,BOYACA,OTANCHE,SALOMON  DIAZ GUTIERREZ,CENTRO DEMOCRATICO,28343
