corp,dpto,mpio,name,party,wp_no
Alcaldía,CALDAS,NORCASIA,AMANDA LUCIA PEÑA GAMBOA,CENTRO DEMOCRATICO,34169
Alcaldía,CALDAS,NORCASIA,JORGE ALBERTO CARDONA RAMIREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34171
Alcaldía,CALDAS,NORCASIA,WILMAR  HERRERA GALLEGO,PARTIDO LIBERAL COLOMBIANO,34170
